Date,Time,Open,High,Low,Close,Volume
20201102,11:35:00,104.726,104.742,104.721,104.722,815240000
20201102,11:40:00,104.722,104.723,104.694,104.711,600308992
20201102,11:45:00,104.710,104.730,104.709,104.718,591699968
20201102,11:50:00,104.718,104.718,104.700,104.715,547452992
20201102,11:55:00,104.714,104.737,104.712,104.733,671896000
20201102,12:00:00,104.733,104.733,104.700,104.714,775500032
20201102,12:05:00,104.716,104.716,104.684,104.684,633449984
20201102,12:10:00,104.683,104.683,104.671,104.677,771465984
20201102,12:15:00,104.678,104.682,104.657,104.661,293561984
20201102,12:20:00,104.661,104.661,104.650,104.659,240000992
20201102,12:25:00,104.659,104.659,104.636,104.653,372616000
20201102,12:30:00,104.653,104.662,104.642,104.645,303571008
20201102,12:35:00,104.647,104.680,104.643,104.670,385728000
20201102,12:40:00,104.671,104.688,104.662,104.686,499468992
20201102,12:45:00,104.687,104.696,104.679,104.687,1065950016
20201102,12:50:00,104.687,104.692,104.658,104.667,938067008
20201102,12:55:00,104.667,104.679,104.654,104.670,649000000
20201102,13:00:00,104.669,104.680,104.651,104.653,641699968
20201102,13:05:00,104.654,104.657,104.651,104.653,730654016
20201102,13:10:00,104.652,104.653,104.632,104.637,742302976
20201102,13:15:00,104.638,104.648,104.633,104.634,1186252032
20201102,13:20:00,104.633,104.648,104.633,104.640,969025984
20201102,13:25:00,104.639,104.663,104.629,104.651,753484032
20201102,13:30:00,104.651,104.656,104.630,104.656,1064345024
20201102,13:35:00,104.656,104.689,104.656,104.668,643502976
20201102,13:40:00,104.668,104.691,104.666,104.684,524550016
20201102,13:45:00,104.684,104.688,104.646,104.656,698769024
20201102,13:50:00,104.655,104.656,104.643,104.646,695515008
20201102,13:55:00,104.647,104.671,104.630,104.659,887449984
20201102,14:00:00,104.658,104.691,104.658,104.687,769449984
20201102,14:05:00,104.686,104.710,104.685,104.701,608899968
20201102,14:10:00,104.702,104.704,104.673,104.677,987729984
20201102,14:15:00,104.676,104.687,104.657,104.670,588200000
20201102,14:20:00,104.669,104.712,104.662,104.700,783003008
20201102,14:25:00,104.700,104.727,104.700,104.723,890854016
20201102,14:30:00,104.723,104.744,104.721,104.731,1471307008
20201102,14:35:00,104.729,104.741,104.720,104.733,1339449984
20201102,14:40:00,104.734,104.758,104.731,104.754,950451968
20201102,14:45:00,104.755,104.785,104.751,104.781,788446016
20201102,14:50:00,104.781,104.800,104.776,104.788,462500000
20201102,14:55:00,104.788,104.798,104.785,104.788,395809984
20201102,15:00:00,104.787,104.844,104.786,104.841,1690356992
20201102,15:05:00,104.841,104.846,104.820,104.821,1018211008
20201102,15:10:00,104.822,104.840,104.822,104.830,1131346944
20201102,15:15:00,104.830,104.852,104.822,104.830,1198872960
20201102,15:20:00,104.830,104.835,104.808,104.822,1137771008
20201102,15:25:00,104.823,104.850,104.818,104.835,796700032
20201102,15:30:00,104.835,104.870,104.831,104.855,763038976
20201102,15:35:00,104.856,104.857,104.840,104.844,664150976
20201102,15:40:00,104.843,104.844,104.811,104.819,648700032
20201102,15:45:00,104.818,104.837,104.811,104.829,719200000
20201102,15:50:00,104.830,104.846,104.813,104.815,1451000064
20201102,15:55:00,104.814,104.823,104.773,104.796,1608615936
20201102,16:00:00,104.796,104.812,104.790,104.793,773153024
20201102,16:05:00,104.791,104.795,104.769,104.783,644470016
20201102,16:10:00,104.784,104.785,104.773,104.781,556899968
20201102,16:15:00,104.780,104.790,104.775,104.790,364300000
20201102,16:20:00,104.789,104.829,104.789,104.829,380809984
20201102,16:25:00,104.830,104.838,104.824,104.836,352400000
20201102,16:30:00,104.836,104.844,104.830,104.834,398200000
20201102,16:35:00,104.834,104.834,104.820,104.828,394350016
20201102,16:40:00,104.828,104.828,104.804,104.806,675800000
20201102,16:45:00,104.806,104.818,104.806,104.813,332600000
20201102,16:50:00,104.812,104.819,104.786,104.792,376244000
20201102,16:55:00,104.793,104.811,104.791,104.806,529756000
20201102,17:00:00,104.805,104.853,104.804,104.850,685012992
20201102,17:05:00,104.853,104.867,104.843,104.852,575054976
20201102,17:10:00,104.851,104.856,104.842,104.844,553275008
20201102,17:15:00,104.843,104.844,104.828,104.832,435000000
20201102,17:20:00,104.833,104.847,104.830,104.833,466424992
20201102,17:25:00,104.833,104.849,104.832,104.845,246480000
20201102,17:30:00,104.844,104.852,104.838,104.839,329800000
20201102,17:35:00,104.839,104.852,104.838,104.849,205851008
20201102,17:40:00,104.849,104.850,104.838,104.841,337649984
20201102,17:45:00,104.842,104.847,104.839,104.844,261000000
20201102,17:50:00,104.843,104.848,104.841,104.847,401400000
20201102,17:55:00,104.847,104.866,104.846,104.848,375851008
20201102,18:00:00,104.849,104.859,104.848,104.853,364200000
20201102,18:05:00,104.854,104.869,104.853,104.865,660702976
20201102,18:10:00,104.865,104.869,104.862,104.868,503124000
20201102,18:15:00,104.868,104.869,104.847,104.852,458350016
20201102,18:20:00,104.849,104.851,104.844,104.848,566300032
20201102,18:25:00,104.847,104.852,104.841,104.848,369601984
20201102,18:30:00,104.848,104.854,104.843,104.853,799249984
20201102,18:35:00,104.853,104.853,104.831,104.831,518750016
20201102,18:40:00,104.830,104.837,104.827,104.834,413500000
20201102,18:45:00,104.834,104.846,104.833,104.838,489500000
20201102,18:50:00,104.838,104.847,104.838,104.844,410500000
20201102,18:55:00,104.844,104.850,104.841,104.842,411500000
20201102,19:00:00,104.842,104.857,104.836,104.856,1099699968
20201102,19:05:00,104.857,104.857,104.826,104.842,731350016
20201102,19:10:00,104.842,104.848,104.840,104.843,164600000
20201102,19:15:00,104.843,104.843,104.839,104.840,137200000
20201102,19:20:00,104.839,104.842,104.832,104.832,209500000
20201102,19:25:00,104.832,104.834,104.821,104.830,146800000
20201102,19:30:00,104.831,104.835,104.827,104.830,421950016
20201102,19:35:00,104.830,104.830,104.819,104.821,218750000
20201102,19:40:00,104.822,104.824,104.817,104.823,366550016
20201102,19:45:00,104.824,104.829,104.816,104.818,253550000
20201102,19:50:00,104.818,104.852,104.818,104.847,478563008
20201102,19:55:00,104.848,104.851,104.831,104.832,551500032
20201102,20:00:00,104.832,104.832,104.823,104.830,374742016
20201102,20:05:00,104.830,104.839,104.817,104.817,309249984
20201102,20:10:00,104.817,104.821,104.816,104.818,219800000
20201102,20:15:00,104.818,104.819,104.797,104.801,438552000
20201102,20:20:00,104.801,104.804,104.796,104.796,107500000
20201102,20:25:00,104.796,104.803,104.795,104.801,123700000
20201102,20:30:00,104.800,104.802,104.791,104.794,181450000
20201102,20:35:00,104.794,104.806,104.794,104.801,340000000
20201102,20:40:00,104.800,104.804,104.799,104.802,138300000
20201102,20:45:00,104.802,104.807,104.792,104.794,273350016
20201102,20:50:00,104.794,104.797,104.786,104.789,343550016
20201102,20:55:00,104.790,104.803,104.786,104.801,445449984
20201102,21:00:00,104.801,104.820,104.791,104.794,472801984
20201102,21:05:00,104.794,104.794,104.778,104.779,432057984
20201102,21:10:00,104.779,104.779,104.755,104.756,313460992
20201102,21:15:00,104.756,104.758,104.750,104.756,88410000
20201102,21:20:00,104.757,104.757,104.746,104.752,123955000
20201102,21:25:00,104.751,104.758,104.749,104.753,363100000
20201102,21:30:00,104.751,104.766,104.749,104.766,292299008
20201102,21:35:00,104.765,104.771,104.762,104.769,647200000
20201102,21:40:00,104.768,104.771,104.766,104.767,66423000
20201102,21:45:00,104.768,104.768,104.759,104.760,222000000
20201102,21:50:00,104.759,104.761,104.756,104.756,745350016
20201102,21:55:00,104.756,104.757,104.744,104.749,676899968
20201102,22:00:00,104.696,104.705,104.696,104.705,4000000
20201102,22:05:00,104.705,104.810,104.703,104.780,101439000
20201102,22:10:00,104.750,104.821,104.703,104.717,577113024
20201102,22:15:00,104.710,104.802,104.710,104.719,33162000
20201102,22:20:00,104.778,104.802,104.710,104.710,3420000
20201102,22:25:00,104.797,104.797,104.710,104.760,4902000
20201102,22:30:00,104.766,104.793,104.703,104.717,8423000
20201102,22:35:00,104.717,104.734,104.717,104.734,7500000
20201102,22:40:00,104.734,104.737,104.731,104.732,1200000
20201102,22:45:00,104.730,104.730,104.723,104.730,2700000
20201102,22:50:00,104.728,104.748,104.719,104.719,28950000
20201102,22:55:00,104.723,104.744,104.721,104.727,22800000
20201102,23:00:00,104.728,104.755,104.726,104.741,467400000
20201102,23:05:00,104.740,104.747,104.738,104.745,120250000
20201102,23:10:00,104.744,104.750,104.738,104.749,82100000
20201102,23:15:00,104.747,104.754,104.740,104.748,102475000
20201102,23:20:00,104.748,104.750,104.744,104.749,119125000
20201102,23:25:00,104.750,104.755,104.746,104.754,50100000
20201102,23:30:00,104.756,104.756,104.740,104.740,53750000
20201102,23:35:00,104.738,104.743,104.734,104.738,81851000
20201102,23:40:00,104.738,104.740,104.730,104.740,70500000
20201102,23:45:00,104.739,104.742,104.727,104.727,86901000
20201102,23:50:00,104.727,104.729,104.722,104.723,174450000
20201102,23:55:00,104.723,104.728,104.721,104.724,177251008
20201103,00:00:00,104.723,104.737,104.720,104.730,322000000
20201103,00:05:00,104.731,104.739,104.728,104.730,182900000
20201103,00:10:00,104.729,104.753,104.729,104.752,292204000
20201103,00:15:00,104.752,104.771,104.752,104.757,338300000
20201103,00:20:00,104.757,104.758,104.748,104.756,203700000
20201103,00:25:00,104.759,104.770,104.739,104.770,307150016
20201103,00:30:00,104.769,104.791,104.766,104.788,306552992
20201103,00:35:00,104.788,104.788,104.780,104.780,228200000
20201103,00:40:00,104.780,104.782,104.766,104.771,278919008
20201103,00:45:00,104.771,104.800,104.770,104.799,243850000
20201103,00:50:00,104.800,104.800,104.777,104.778,399551008
20201103,00:55:00,104.778,104.794,104.777,104.782,515278016
20201103,01:00:00,104.781,104.782,104.757,104.760,738382976
20201103,01:05:00,104.761,104.774,104.748,104.754,524102016
20201103,01:10:00,104.755,104.766,104.745,104.766,217776992
20201103,01:15:00,104.766,104.767,104.736,104.738,638750016
20201103,01:20:00,104.739,104.748,104.733,104.733,195000000
20201103,01:25:00,104.734,104.739,104.718,104.728,407705984
20201103,01:30:00,104.728,104.742,104.728,104.738,343700000
20201103,01:35:00,104.738,104.763,104.738,104.757,244052992
20201103,01:40:00,104.757,104.778,104.757,104.763,557225024
20201103,01:45:00,104.764,104.772,104.759,104.766,280110016
20201103,01:50:00,104.767,104.772,104.742,104.749,342975008
20201103,01:55:00,104.749,104.755,104.735,104.741,440052000
20201103,02:00:00,104.740,104.742,104.711,104.716,390950016
20201103,02:05:00,104.717,104.720,104.691,104.692,295779008
20201103,02:10:00,104.692,104.698,104.677,104.686,524800000
20201103,02:15:00,104.686,104.709,104.683,104.706,377011008
20201103,02:20:00,104.706,104.709,104.683,104.683,289500000
20201103,02:25:00,104.683,104.717,104.683,104.717,295152992
20201103,02:30:00,104.718,104.723,104.708,104.711,160358000
20201103,02:35:00,104.711,104.711,104.694,104.695,140874000
20201103,02:40:00,104.696,104.700,104.689,104.689,121650000
20201103,02:45:00,104.689,104.711,104.679,104.709,416444992
20201103,02:50:00,104.709,104.725,104.708,104.722,301884992
20201103,02:55:00,104.722,104.722,104.708,104.714,200996992
20201103,03:00:00,104.715,104.718,104.708,104.718,142036000
20201103,03:05:00,104.718,104.728,104.715,104.722,178940000
20201103,03:10:00,104.721,104.724,104.718,104.718,134568000
20201103,03:15:00,104.718,104.719,104.707,104.714,106050000
20201103,03:20:00,104.713,104.713,104.708,104.713,22561000
20201103,03:25:00,104.714,104.721,104.703,104.703,273462016
20201103,03:30:00,104.703,104.722,104.654,104.703,959769024
20201103,03:35:00,104.702,104.705,104.678,104.679,354806016
20201103,03:40:00,104.680,104.724,104.679,104.719,768110016
20201103,03:45:00,104.719,104.726,104.713,104.713,222800000
20201103,03:50:00,104.712,104.720,104.707,104.718,286300000
20201103,03:55:00,104.719,104.727,104.712,104.724,300800000
20201103,04:00:00,104.724,104.725,104.709,104.712,327249984
20201103,04:05:00,104.712,104.720,104.712,104.716,134000000
20201103,04:10:00,104.716,104.723,104.712,104.712,292849984
20201103,04:15:00,104.713,104.732,104.713,104.732,208250000
20201103,04:20:00,104.732,104.734,104.725,104.730,249450000
20201103,04:25:00,104.731,104.734,104.723,104.728,140000000
20201103,04:30:00,104.728,104.733,104.723,104.725,164175008
20201103,04:35:00,104.725,104.729,104.721,104.729,85453000
20201103,04:40:00,104.729,104.736,104.726,104.734,294000000
20201103,04:45:00,104.735,104.740,104.730,104.735,351800000
20201103,04:50:00,104.735,104.741,104.734,104.737,93550000
20201103,04:55:00,104.737,104.744,104.733,104.740,244600000
20201103,05:00:00,104.740,104.748,104.735,104.737,220100000
20201103,05:05:00,104.737,104.738,104.730,104.731,209700000
20201103,05:10:00,104.732,104.735,104.727,104.729,241740000
20201103,05:15:00,104.730,104.735,104.724,104.735,280100000
20201103,05:20:00,104.734,104.740,104.731,104.739,131600000
20201103,05:25:00,104.740,104.740,104.721,104.723,426200000
20201103,05:30:00,104.724,104.726,104.715,104.717,360851008
20201103,05:35:00,104.717,104.730,104.713,104.714,302724992
20201103,05:40:00,104.713,104.727,104.712,104.721,242250000
20201103,05:45:00,104.722,104.727,104.715,104.715,213000000
20201103,05:50:00,104.715,104.723,104.712,104.716,535998016
20201103,05:55:00,104.715,104.728,104.712,104.717,986200000
20201103,06:00:00,104.717,104.727,104.714,104.717,703600000
20201103,06:05:00,104.716,104.720,104.706,104.712,463900000
20201103,06:10:00,104.711,104.719,104.710,104.719,257400000
20201103,06:15:00,104.717,104.725,104.712,104.717,288900000
20201103,06:20:00,104.718,104.719,104.711,104.714,315000000
20201103,06:25:00,104.714,104.717,104.712,104.714,398000000
20201103,06:30:00,104.715,104.715,104.709,104.713,481000000
20201103,06:35:00,104.714,104.717,104.708,104.713,486500000
20201103,06:40:00,104.714,104.715,104.712,104.713,148000000
20201103,06:45:00,104.714,104.716,104.689,104.693,585100032
20201103,06:50:00,104.694,104.699,104.663,104.671,1061718016
20201103,06:55:00,104.670,104.674,104.627,104.627,1168509056
20201103,07:00:00,104.628,104.628,104.553,104.557,1564279040
20201103,07:05:00,104.558,104.558,104.477,104.527,2147483647
20201103,07:10:00,104.526,104.588,104.518,104.576,1224749056
20201103,07:15:00,104.576,104.584,104.538,104.580,984512000
20201103,07:20:00,104.581,104.594,104.569,104.576,705449984
20201103,07:25:00,104.575,104.585,104.566,104.584,639774976
20201103,07:30:00,104.585,104.614,104.574,104.610,1407403008
20201103,07:35:00,104.611,104.611,104.585,104.585,994700032
20201103,07:40:00,104.582,104.604,104.562,104.586,1147500032
20201103,07:45:00,104.587,104.592,104.552,104.569,1300349952
20201103,07:50:00,104.569,104.580,104.563,104.571,865651008
20201103,07:55:00,104.572,104.580,104.560,104.564,712726976
20201103,08:00:00,104.564,104.606,104.552,104.603,1234372992
20201103,08:05:00,104.603,104.617,104.582,104.596,1092444032
20201103,08:10:00,104.596,104.631,104.582,104.629,1372790016
20201103,08:15:00,104.631,104.637,104.600,104.604,1372348032
20201103,08:20:00,104.603,104.603,104.569,104.575,1554802048
20201103,08:25:00,104.576,104.593,104.558,104.592,1311949952
20201103,08:30:00,104.593,104.603,104.570,104.600,815929984
20201103,08:35:00,104.600,104.607,104.593,104.602,754499968
20201103,08:40:00,104.601,104.609,104.582,104.582,454859008
20201103,08:45:00,104.583,104.590,104.559,104.562,608200000
20201103,08:50:00,104.562,104.593,104.558,104.592,710200000
20201103,08:55:00,104.591,104.617,104.586,104.598,1203250048
20201103,09:00:00,104.598,104.631,104.596,104.629,1177250048
20201103,09:05:00,104.630,104.644,104.618,104.644,754358976
20201103,09:10:00,104.643,104.672,104.643,104.665,731000000
20201103,09:15:00,104.664,104.686,104.648,104.670,927432000
20201103,09:20:00,104.669,104.704,104.669,104.689,682150016
20201103,09:25:00,104.689,104.736,104.686,104.729,733241024
20201103,09:30:00,104.730,104.760,104.697,104.698,610425024
20201103,09:35:00,104.697,104.711,104.690,104.691,980600000
20201103,09:40:00,104.691,104.704,104.666,104.699,830582016
20201103,09:45:00,104.701,104.725,104.695,104.712,633670976
20201103,09:50:00,104.712,104.714,104.696,104.701,610931968
20201103,09:55:00,104.701,104.714,104.683,104.705,698123008
20201103,10:00:00,104.705,104.713,104.678,104.682,760470016
20201103,10:05:00,104.682,104.694,104.668,104.690,453934016
20201103,10:10:00,104.690,104.716,104.687,104.694,441164000
20201103,10:15:00,104.694,104.695,104.673,104.678,580249984
20201103,10:20:00,104.677,104.697,104.671,104.682,428249984
20201103,10:25:00,104.681,104.684,104.667,104.676,595912000
20201103,10:30:00,104.676,104.678,104.661,104.662,474732992
20201103,10:35:00,104.661,104.661,104.638,104.650,820998976
20201103,10:40:00,104.650,104.685,104.650,104.678,507460000
20201103,10:45:00,104.678,104.679,104.663,104.667,602800000
20201103,10:50:00,104.668,104.694,104.666,104.693,548507008
20201103,10:55:00,104.693,104.707,104.683,104.694,620396032
20201103,11:00:00,104.694,104.724,104.691,104.715,1274726016
20201103,11:05:00,104.715,104.780,104.714,104.772,1702508032
20201103,11:10:00,104.773,104.778,104.761,104.773,1236964992
20201103,11:15:00,104.772,104.800,104.757,104.759,1536512000
20201103,11:20:00,104.760,104.777,104.742,104.760,1184551936
20201103,11:25:00,104.760,104.778,104.758,104.770,1032099968
20201103,11:30:00,104.770,104.771,104.738,104.767,1186300032
20201103,11:35:00,104.769,104.776,104.754,104.760,1649299968
20201103,11:40:00,104.760,104.761,104.740,104.748,1305598976
20201103,11:45:00,104.749,104.763,104.745,104.748,881432000
20201103,11:50:00,104.747,104.772,104.746,104.765,1146300032
20201103,11:55:00,104.765,104.776,104.757,104.758,1588419968
20201103,12:00:00,104.758,104.766,104.750,104.762,1328928000
20201103,12:05:00,104.761,104.765,104.752,104.754,873800000
20201103,12:10:00,104.753,104.779,104.750,104.772,1322344960
20201103,12:15:00,104.772,104.786,104.752,104.754,1100206976
20201103,12:20:00,104.754,104.764,104.738,104.739,928899008
20201103,12:25:00,104.739,104.745,104.696,104.724,1574520960
20201103,12:30:00,104.724,104.725,104.698,104.714,646769984
20201103,12:35:00,104.713,104.720,104.698,104.718,882638976
20201103,12:40:00,104.717,104.719,104.670,104.683,1094902016
20201103,12:45:00,104.683,104.691,104.672,104.685,824115968
20201103,12:50:00,104.686,104.695,104.682,104.687,623100032
20201103,12:55:00,104.685,104.686,104.663,104.673,1224349952
20201103,13:00:00,104.673,104.703,104.668,104.703,963604992
20201103,13:05:00,104.702,104.731,104.702,104.718,1413764992
20201103,13:10:00,104.719,104.750,104.718,104.733,1573074944
20201103,13:15:00,104.733,104.746,104.707,104.709,2099716992
20201103,13:20:00,104.709,104.743,104.708,104.727,2043382016
20201103,13:25:00,104.726,104.729,104.690,104.704,1178097024
20201103,13:30:00,104.704,104.713,104.688,104.696,1465497984
20201103,13:35:00,104.695,104.699,104.666,104.673,2147483647
20201103,13:40:00,104.673,104.701,104.666,104.681,1727474048
20201103,13:45:00,104.681,104.681,104.632,104.650,1628032000
20201103,13:50:00,104.652,104.668,104.633,104.640,1370800000
20201103,13:55:00,104.641,104.663,104.633,104.651,1290907008
20201103,14:00:00,104.652,104.667,104.641,104.652,870203008
20201103,14:05:00,104.653,104.681,104.643,104.673,1287010048
20201103,14:10:00,104.673,104.680,104.660,104.667,1225549952
20201103,14:15:00,104.668,104.678,104.606,104.613,1723208960
20201103,14:20:00,104.612,104.631,104.600,104.602,1802609024
20201103,14:25:00,104.603,104.604,104.580,104.590,1818067968
20201103,14:30:00,104.590,104.628,104.588,104.606,2147483647
20201103,14:35:00,104.606,104.620,104.597,104.613,1748110976
20201103,14:40:00,104.612,104.646,104.612,104.645,1831549952
20201103,14:45:00,104.646,104.689,104.646,104.678,2147483647
20201103,14:50:00,104.679,104.706,104.667,104.705,1916148992
20201103,14:55:00,104.705,104.705,104.671,104.671,2147483647
20201103,15:00:00,104.670,104.671,104.631,104.646,1993393024
20201103,15:05:00,104.645,104.652,104.620,104.630,2147483647
20201103,15:10:00,104.629,104.629,104.592,104.604,2147483647
20201103,15:15:00,104.605,104.611,104.575,104.582,2147483647
20201103,15:20:00,104.581,104.584,104.548,104.549,2147483647
20201103,15:25:00,104.549,104.594,104.549,104.593,1855299968
20201103,15:30:00,104.594,104.595,104.530,104.543,2131341952
20201103,15:35:00,104.543,104.544,104.515,104.533,1696088064
20201103,15:40:00,104.532,104.543,104.520,104.526,1838649984
20201103,15:45:00,104.527,104.531,104.508,104.516,2147483647
20201103,15:50:00,104.516,104.516,104.432,104.467,2147483647
20201103,15:55:00,104.466,104.577,104.463,104.561,2147483647
20201103,16:00:00,104.560,104.586,104.534,104.557,2147483647
20201103,16:05:00,104.555,104.585,104.535,104.564,2147483647
20201103,16:10:00,104.566,104.573,104.529,104.550,2147483647
20201103,16:15:00,104.549,104.559,104.494,104.520,1571318016
20201103,16:20:00,104.519,104.535,104.504,104.535,1318249984
20201103,16:25:00,104.534,104.534,104.500,104.516,1105350016
20201103,16:30:00,104.517,104.517,104.476,104.485,1302254976
20201103,16:35:00,104.484,104.500,104.483,104.486,907350976
20201103,16:40:00,104.486,104.508,104.478,104.501,1603161984
20201103,16:45:00,104.503,104.514,104.491,104.505,1135750016
20201103,16:50:00,104.505,104.549,104.505,104.538,1364050048
20201103,16:55:00,104.538,104.548,104.501,104.505,1060860032
20201103,17:00:00,104.506,104.514,104.494,104.509,1014816000
20201103,17:05:00,104.509,104.529,104.497,104.505,892249984
20201103,17:10:00,104.505,104.512,104.498,104.501,713750016
20201103,17:15:00,104.502,104.521,104.500,104.507,478275008
20201103,17:20:00,104.507,104.516,104.503,104.506,484600000
20201103,17:25:00,104.506,104.510,104.499,104.501,418849984
20201103,17:30:00,104.501,104.510,104.493,104.499,573350016
20201103,17:35:00,104.499,104.520,104.499,104.509,636750016
20201103,17:40:00,104.510,104.523,104.500,104.511,511049984
20201103,17:45:00,104.511,104.526,104.508,104.518,650704000
20201103,17:50:00,104.519,104.523,104.507,104.512,662400000
20201103,17:55:00,104.513,104.516,104.482,104.494,681464000
20201103,18:00:00,104.494,104.513,104.482,104.513,565753984
20201103,18:05:00,104.514,104.542,104.513,104.541,1056499968
20201103,18:10:00,104.540,104.544,104.530,104.541,1217149952
20201103,18:15:00,104.541,104.544,104.532,104.544,642355968
20201103,18:20:00,104.546,104.556,104.536,104.556,443275008
20201103,18:25:00,104.557,104.561,104.542,104.551,1281100032
20201103,18:30:00,104.551,104.563,104.547,104.563,386198016
20201103,18:35:00,104.562,104.566,104.547,104.548,808150016
20201103,18:40:00,104.548,104.556,104.538,104.554,918609984
20201103,18:45:00,104.554,104.592,104.537,104.573,1243864064
20201103,18:50:00,104.571,104.571,104.527,104.571,1034305984
20201103,18:55:00,104.570,104.583,104.559,104.582,801150016
20201103,19:00:00,104.583,104.596,104.580,104.585,647200000
20201103,19:05:00,104.586,104.600,104.586,104.593,702200000
20201103,19:10:00,104.593,104.620,104.591,104.610,689000000
20201103,19:15:00,104.610,104.619,104.607,104.615,731449984
20201103,19:20:00,104.616,104.616,104.603,104.608,365150016
20201103,19:25:00,104.608,104.612,104.598,104.602,240059008
20201103,19:30:00,104.603,104.605,104.579,104.581,600412032
20201103,19:35:00,104.580,104.600,104.579,104.600,373774016
20201103,19:40:00,104.600,104.610,104.595,104.597,241703008
20201103,19:45:00,104.597,104.612,104.596,104.606,365652992
20201103,19:50:00,104.606,104.612,104.596,104.598,345649984
20201103,19:55:00,104.598,104.600,104.577,104.599,563200000
20201103,20:00:00,104.597,104.597,104.576,104.582,715950016
20201103,20:05:00,104.582,104.586,104.572,104.582,457415008
20201103,20:10:00,104.584,104.587,104.573,104.580,269600000
20201103,20:15:00,104.580,104.589,104.571,104.582,384350016
20201103,20:20:00,104.582,104.597,104.578,104.594,526249984
20201103,20:25:00,104.594,104.596,104.577,104.580,557299968
20201103,20:30:00,104.581,104.594,104.576,104.590,447449984
20201103,20:35:00,104.590,104.594,104.585,104.593,199200000
20201103,20:40:00,104.593,104.594,104.578,104.578,617649984
20201103,20:45:00,104.579,104.581,104.568,104.575,540899968
20201103,20:50:00,104.575,104.583,104.570,104.578,632400000
20201103,20:55:00,104.578,104.582,104.573,104.575,506000000
20201103,21:00:00,104.575,104.579,104.551,104.555,607480000
20201103,21:05:00,104.553,104.554,104.516,104.521,848753024
20201103,21:10:00,104.521,104.530,104.514,104.517,388622016
20201103,21:15:00,104.517,104.546,104.516,104.534,623761984
20201103,21:20:00,104.534,104.556,104.530,104.533,615155008
20201103,21:25:00,104.531,104.533,104.515,104.519,1098450048
20201103,21:30:00,104.519,104.545,104.519,104.538,1001152000
20201103,21:35:00,104.539,104.540,104.518,104.521,389750016
20201103,21:40:00,104.521,104.528,104.510,104.511,582350016
20201103,21:45:00,104.512,104.512,104.501,104.505,564950016
20201103,21:50:00,104.506,104.528,104.502,104.526,2147483647
20201103,21:55:00,104.527,104.531,104.495,104.495,1072670976
20201103,22:00:00,104.469,104.469,104.469,104.469,1500000
20201103,22:05:00,104.466,104.499,104.413,104.499,98905000
20201103,22:10:00,104.478,104.508,104.478,104.487,2550000
20201103,22:15:00,104.502,104.526,104.471,104.496,9718000
20201103,22:20:00,104.490,104.499,104.489,104.498,7393000
20201103,22:25:00,104.493,104.504,104.490,104.504,1500000
20201103,22:30:00,104.500,104.570,104.492,104.539,984187008
20201103,22:35:00,104.539,104.566,104.511,104.558,1200909952
20201103,22:40:00,104.558,104.597,104.548,104.572,246327008
20201103,22:45:00,104.572,104.610,104.562,104.579,170486000
20201103,22:50:00,104.578,104.590,104.578,104.584,233700000
20201103,22:55:00,104.584,104.597,104.579,104.588,157588992
20201103,23:00:00,104.587,104.820,104.545,104.687,1677305984
20201103,23:05:00,104.688,104.735,104.660,104.687,2142296064
20201103,23:10:00,104.686,104.702,104.616,104.631,1701950976
20201103,23:15:00,104.630,104.633,104.546,104.558,1442211968
20201103,23:20:00,104.558,104.614,104.548,104.606,1095262976
20201103,23:25:00,104.606,104.658,104.601,104.641,1160274944
20201103,23:30:00,104.642,104.674,104.602,104.633,1390172032
20201103,23:35:00,104.634,104.649,104.607,104.621,819004992
20201103,23:40:00,104.621,104.636,104.587,104.618,1253110016
20201103,23:45:00,104.619,104.619,104.579,104.587,1484649984
20201103,23:50:00,104.586,104.646,104.584,104.629,949500992
20201103,23:55:00,104.629,104.631,104.541,104.545,934356992
20201104,00:00:00,104.544,104.576,104.365,104.510,2147483647
20201104,00:05:00,104.510,104.535,104.445,104.486,2147483647
20201104,00:10:00,104.486,104.534,104.472,104.503,2147483647
20201104,00:15:00,104.504,104.543,104.482,104.543,2147483647
20201104,00:20:00,104.542,104.546,104.444,104.499,2147483647
20201104,00:25:00,104.499,104.517,104.457,104.502,2147483647
20201104,00:30:00,104.502,104.528,104.462,104.528,1698160000
20201104,00:35:00,104.528,104.537,104.490,104.526,2147483647
20201104,00:40:00,104.527,104.529,104.425,104.430,2147483647
20201104,00:45:00,104.430,104.478,104.424,104.468,2147483647
20201104,00:50:00,104.468,104.587,104.468,104.553,2147483647
20201104,00:55:00,104.554,104.663,104.510,104.661,2147483647
20201104,01:00:00,104.661,104.762,104.565,104.610,2147483647
20201104,01:05:00,104.609,104.632,104.546,104.614,2106108032
20201104,01:10:00,104.614,104.655,104.591,104.636,2147483647
20201104,01:15:00,104.635,104.677,104.610,104.619,1860056960
20201104,01:20:00,104.618,104.641,104.569,104.635,2147483647
20201104,01:25:00,104.635,104.688,104.609,104.622,2147483647
20201104,01:30:00,104.622,104.649,104.593,104.610,2147483647
20201104,01:35:00,104.610,104.650,104.591,104.628,2147483647
20201104,01:40:00,104.627,104.647,104.595,104.604,2024300032
20201104,01:45:00,104.603,104.617,104.573,104.611,1567176960
20201104,01:50:00,104.611,104.633,104.578,104.587,2147483647
20201104,01:55:00,104.586,104.609,104.580,104.608,1764502016
